phase_current_1,phase_current_2,vibration
1.94029815545601,0.513142394680413,-0.527954101
2.03879394396513,0.618526000567800,-0.366210937
1.80323058962862,0.473881835624328,-0.665283203
1.94305328240731,0.651587523983451,-0.854492187
1.85488921996557,0.609571837976062,-0.057983398
1.77430175663993,0.531050719863891,0.531005859024077
1.69784698374123,0.584086913676497,0.643920898011955
1.86384338255731,0.810696105421271,0.106811523366912
1.75845977666993,0.712200316912144,0.460815429382963
1.84317993042253,0.964294432956482,-0.155639648
1.62001464736689,0.661919250050842,-0.02746582
1.53529449361428,0.555846862425629,-0.598144531
1.70404601938167,0.774190673316490,-0.054931641
1.65514251599602,0.750772094230404,-0.094604492
1.57111114398124,0.756282348133012,-0.061035156
1.52220764059559,0.770057982889533,0.274658202943488
1.63516784559906,0.885084533106485,-0.094604492
1.52151885885776,0.835492247983009,-0.137329101
1.49327880760689,0.861665954020399,-0.033569336
1.42715576077559,0.889906005271267,0.357055663826534
1.57731017962167,0.980136412926481,-0.003051758
1.56628967181646,1.05865753103865,-0.036621094
1.42164550687298,0.950518798199960,-0.09765625
1.23980712808691,0.827915648866922,-0.335693359
1.46297241114255,1.05314727713604,-0.018310547
1.31832824619908,1.07243316579517,0.759887694810317
1.32177215488821,1.02421844414735,0.308227538858803
1.18126068037169,0.942942199083874,-0.280761719
1.37274200348733,1.11858154222952,0.201416015491891
1.38651763824386,1.23636321939777,0.601196288665190
1.22534271159256,1.11513763354039,0.0488281249677312
1.42922210598907,1.37205322174951,-0.476074218
1.28388915930777,1.21087829509821,-0.390625
1.33279266269342,1.34656829744994,-0.317382812
1.17781677168256,1.21156707683604,-0.86364746
1.11444885180256,1.20605682293343,-0.546264648
1.21914367595212,1.29973113927777,-0.506591797
1.29284332189951,1.47812560937472,0.296020507616870
1.08069854664909,1.29008819494821,0.350952148205568
1.15439819259647,1.52014129538211,0.689697265169203
1.10342834399735,1.39409423735994,0.335693359153152
0.949830016462134,1.37343078522516,0.125122070229811
0.968427123383438,1.38100738434125,-0.051879883
0.883018187893007,1.47192657373429,0.408935546604749
1.01595306329344,1.46021728419124,0.0640869140201472
1.16748504561517,1.63516784559906,-0.363159179
0.865798644447355,1.44988555812385,0.173950195197542
0.835492247983009,1.62414733779385,0.860595702556262
0.899548949600832,1.54011596577907,0.195312499870925
0.864421080971703,1.66547424206341,-0.1953125
0.779700927219098,1.53736083882776,0.140380859282227
0.503499450350849,1.33485900790690,0.415039062225715
0.826538085391270,1.60555023087254,-0.042724609
0.925033873900396,1.85144531127644,-0.671386718
0.701179809106927,1.60210632218341,-0.399780273
0.463550109556937,1.70060211069254,-0.73852539
0.708756408223014,1.67993865855776,-0.271606445
0.748016967279099,1.77016906621297,-0.204467773
0.575821532822585,1.68613769419819,0.109863281177395
0.521407775534326,1.87279754514905,0.466918945003930
0.598551330170845,1.76534759404819,0.277709960753971
0.398115844463462,1.85626678344123,0.640869140201472
0.476636962575632,1.74192901496210,0.363159179447501
0.615770873616496,2.11387115338817,0.0549316405886976
0.482147216478241,1.81011840700688,0.0122070312419328
0.539316100717804,2.08425353866165,-0.546264648
0.380896301017810,1.80460815310427,-0.402832031
0.321661071564769,1.90448150508905,-0.576782226
0.404314880103896,1.88106292600297,-0.570678711
0.374697265377376,2.02295196399513,-0.335693359
0.289288329886945,1.89208343380818,0.0366210937257984
0.212144775250426,1.98644653189035,0.131225585850778
0.285844421197814,1.96784942496905,0.180053710818509
0.287910766411292,2.04774810655687,-0.042724609
0.175639343145645,1.94718597283427,-0.109863281
0.110205078052169,2.05256957872165,-0.164794922
0.185282287475210,2.03603881701383,-0.210571289
0.141889037992168,2.15657562113339,-0.234985351
0.0681893920447798,2.01193145618992,-0.112915039
-0.017908325,2.11111602643687,0.0518798827782144
0.0468371581721720,2.08563110213730,0.158691406145126
0.0261737060373902,2.20754546973252,0.283813476374938
-0.055791321,2.07392181259426,0.338745116963635
-0.118470459,2.15450927591991,0.357055663826534
-0.042704468,2.14348876811469,0.302124023237837
-0.066123047,2.25024993747773,0.241088867028173
-0.119848022,2.12489166119339,0.158691406145126
-0.200435486,2.21374450537295,-0.061035156
-0.134312439,2.19376983497600,-0.22277832
-0.146021728,2.32463836516295,-0.299072265
-0.19010376,2.18343810890860,-0.430297851
-0.266558533,2.29364318696077,-0.234985351
-0.192858887,2.25713775485599,-0.09765625
-0.247272644,2.37491943202425,0.274658202943488
-0.283778076,2.24267333836165,0.601196288665190
-0.375386047,2.33565887296816,0.573730468370842
-0.325793762,2.31430663909556,0.491333007487795
-0.364365539,2.43071075278816,0.204467773302374
-0.391916809,2.28331146089338,-0.073242187
-0.492478943,2.38042968592686,-0.460815429
-0.422223205,2.32808227385208,-0.512695312
-0.475948181,2.45206298666077,-0.286865234
-0.488346252,2.30810760345512,-0.048828125
-0.573755188,2.38800628504294,0.244140624838656
-0.513831176,2.35494476162729,0.427246093467648
-0.559979553,2.46652740315511,0.268554687322522
-0.575821533,2.35425597988947,0.0915527343144960
-0.639878234,2.47961425617381,-0.164794922
-0.600617675,2.40384826501294,-0.32043457
-0.651587524,2.54573730300511,-0.415039062
-0.647454834,2.41073608239120,-0.372314453
-0.752149658,2.50716552568685,-0.289916992
-0.690848083,2.44999664144729,-0.155639648
-0.739062805,2.56295684645076,-0.039672852
-0.744573059,2.43828735190425,0.0396728515362816
-0.794854125,2.55882415602381,0.0579833983991808
-0.785899963,2.48099181964946,0.0732421874515968
-0.841002502,2.57811004468294,-0.076293945
-0.833425903,2.45206298666077,-0.137329101
-0.907125549,2.52507385087033,-0.268554687
-0.86786499,2.48512451007642,-0.335693359
-0.918834838,2.58362029858554,-0.326538086
-0.91952362,2.46377227620381,-0.317382812
-0.978070068,2.56502319166424,-0.344848633
-0.961539306,2.50096649004642,-0.26550293
-1.013886718,2.58844177075033,0.00305175781048320
-1.009065246,2.48443572833859,0.109863281177395
-1.093096618,2.53816070388903,0.192260742060442
-1.057968749,2.48581329181424,0.149536132713677
-1.11376007,2.58362029858554,0.0610351562096640
-1.094474181,2.48650207355207,-0.170898437
-1.170928954,2.56915588209120,-0.219726562
-1.119270324,2.51198699785163,-0.277709961
-1.19710266,2.60635009593380,-0.088500977
-1.1729953,2.51749725175424,0.0610351562096640
-1.268047179,2.57535491773163,0.222778320165274
-1.217766112,2.50441039873555,0.390624999741850
-1.277001342,2.60703887767163,0.335693359153152
-1.247383727,2.49890014483294,0.308227538858803
-1.333481444,2.55813537428598,0.204467773302374
-1.283200378,2.49201232745468,0.0335693359153152
-1.352078551,2.59050811596381,-0.018310547
-1.319017028,2.48994598224120,-0.036621094
-1.428533324,2.55951293776163,-0.067138672
-1.35965515,2.48994598224120,0.0427246093467648
-1.439553832,2.57466613599381,0.192260742060442
-1.409247436,2.47410400227120,0.198364257681408
-1.509809569,2.54504852126729,0.247192382649139
-1.460217284,2.46859374836859,0.122070312419328
-1.524962768,2.54298217605381,0.0518798827782144
-1.490523681,2.44793029623381,-0.064086914
-1.588330687,2.50509918047337,-0.085449219
-1.524962768,2.43346587973946,-0.036621094
-1.606239013,2.51887481522990,-0.012207031
-1.557335509,2.42175659019642,-0.033569336
-1.670984496,2.48374694660077,-0.119018555
-1.611060485,2.42037902672077,-0.311279297
-1.678561095,2.48236938312511,-0.448608398
-1.633790282,2.40384826501294,-0.393676758
-1.715066527,2.45481811361207,-0.192260742
-1.662030333,2.40866973717773,0.0946044921249792
-1.741929015,2.46997131184425,0.131225585850778
-1.699913329,2.38869506678077,0.155639648334643
-1.818383788,2.44104247885555,0.0549316405886976
-1.766036376,2.37423065028642,-0.192260742
-1.840424803,2.43897613364207,-0.262451172
-1.805296935,2.35287841641382,-0.329589844
-1.894838561,2.40591461022642,-0.131225586
-1.84317993,2.34461303555990,0.0671386718306304
-1.900348815,2.39076141199425,0.302124023237837
-1.850067748,2.31981689299816,0.357055663826534
-1.916879576,2.37354186854860,0.320434570100736
-1.888639525,2.30466369476599,0.0671386718306304
-1.960272826,2.35012328946251,-0.16784668
-1.921701049,2.28400024263121,-0.350952148
-2.014686583,2.33359252775469,-0.372314453
-1.967160643,2.27435729830164,-0.378417968
-2.07667694,2.33359252775469,-0.164794922
-2.009176329,2.25507140964251,0.0274658202943488
-2.103539427,2.31086273040643,0.186157226439475
-2.031217345,2.23371917576991,0.299072265427354
-2.121447753,2.28400024263121,0.274658202943488
-2.053947142,2.20823425147034,0.222778320165274
-2.149687804,2.24198455662382,0.125122070229811
-2.082187193,2.18137176369513,0.106811523366912
-2.198591307,2.23854064793469,0.0732421874515968
-2.143488768,2.15450927591991,-0.012207031
-2.224765013,2.21305572363513,-0.073242187
-2.142111205,2.13797851421209,-0.057983398
-2.233030394,2.19308105323817,-0.079345703
-2.155886839,2.12282531597991,0.00915527343144960
-2.264714354,2.16897369241426,0.0640869140201472
-2.198591307,2.10973846296122,0.0762939452620800
-2.279867552,2.15933074808469,0.164794921766093
-2.220632323,2.09251891951557,0.0610351562096640
-2.301219786,2.13935607768774,-0.07019043
-2.222698668,2.10078430036948,-0.115966797
-2.323949583,2.13591216899861,-0.234985351
-2.255760191,2.03672759875165,-0.219726562
-2.373541869,2.07736572128339,-0.094604492
-2.299153441,2.02501830920861,0.0427246093467648
-2.386628722,2.05188079698383,0.134277343661261
-2.324638365,1.97749236929861,0.253295898270106
-2.424511717,2.00848754750079,0.219726562354790
-2.356322325,1.96440551627992,0.106811523366912
-2.429333189,1.98506896841470,0.0335693359153152
-2.376296995,1.93960937371818,-0.061035156
-2.448619078,1.95476257195035,-0.131225586
-2.383873595,1.92927764765079,-0.183105469
-2.482369383,1.95751769890166,-0.228881836
-2.427266844,1.89897125118644,-0.256347656
-2.51267578,1.93478790155340,-0.164794922
-2.442420042,1.90723663204036,-0.128173828
-2.51680847,1.91274688594296,-0.067138672
-2.461705931,1.84386871216036,-0.082397461
-2.533339232,1.84111358520905,-0.091552734
-2.458262022,1.82527160523905,-0.12512207
-2.516119688,1.85282287475210,-0.09765625
-2.447930296,1.77981201054253,-0.082397461
-2.533339232,1.78601104618297,-0.003051758
-2.442420042,1.75983734014558,0.0457763671572480
-2.514742125,1.78945495487210,-0.024414062
-2.470660094,1.69302551157645,-0.021362305
-2.554002684,1.70680114633297,-0.054931641
-2.486502074,1.69440307505210,-0.024414062
-2.570533446,1.73021972541906,0.0640869140201472
-2.492012327,1.64412200819080,0.0366210937257984
-2.598773497,1.61932586562906,0.0305175781048320
-2.516119688,1.62759124648298,-0.051879883
-2.597395933,1.64618835340428,-0.213623047
-2.523696287,1.57731017962167,-0.128173828
-2.607727659,1.54355987446820,-0.192260742
-2.527828978,1.55182525532211,-0.094604492
-2.604972532,1.56009063617602,0.0915527343144960
-2.566400755,1.44093139553211,0.103759765556429
-2.598084715,1.47674804589907,0.152587890524160
-2.542982176,1.48363586327733,0.173950195197542
-2.579487608,1.47674804589907,0.164794921766093
-2.551247557,1.36585418610907,0.0427246093467648
-2.578798826,1.36654296784690,-0.015258789
-2.51680847,1.40924743559212,-0.152587891
-2.597395933,1.38996154693299,-0.057983398
-2.567778319,1.28871063147256,-0.12512207
-2.616681822,1.29008819494821,0.219726562354790
-2.551936339,1.32452728183951,0.262451171701555
-2.621503294,1.30593017491821,0.250244140459622
-2.525073851,1.25082763589212,0.0640869140201472
-2.602217406,1.18814849774995,-0.033569336
-2.534716795,1.21432220378734,-0.180053711
-2.578798826,1.21845489421430,-0.189208984
-2.500277708,1.17299529951778,-0.122070312
-2.549869993,1.13304595872387,0.0183105468628992
-2.534028013,1.12546935960778,-0.042724609
-2.555380247,1.12478057786995,0.0183105468628992
-2.524385069,1.01870819024474,-0.314331054
-2.56433441,1.00562133722605,-0.198364258
-2.446552733,1.05934631277648,0.0244140624838656
-2.55262512,1.03868286064170,-0.140380859
-2.551247557,0.868553771398659,-0.018310547
-2.576732481,0.915390929570831,0.0305175781048320
-2.45344055,0.959472960791699,0.357055663826534
-2.522318724,0.921589965211266,-0.018310547
-2.446552733,0.873375243563442,-0.225830078
-2.542982176,0.798986815878228,-0.128173828
-2.435532225,0.862354735758225,-0.006103516
-2.508543089,0.846512755788226,-0.131225586
-2.409358519,0.832737121031704,-0.360107422
-2.521629942,0.712889098649970,-0.140380859
-2.419001463,0.787277526335185,0.195312499870925
-2.488568419,0.728731078619970,0.0610351562096640
-2.404537047,0.697047118679971,-0.02746582
-2.489257201,0.582020568463019,0.0671386718306304
-2.381807249,0.648832397032147,0.146484374903194
-2.45344055,0.621281127519105,-0.170898437
-2.359766234,0.612326964927366,-0.22277832
-2.464461058,0.478014526051284,-0.085449219
-2.401093138,0.534494628553021,-0.088500977
-2.409358519,0.511076049466935,0.149536132713677
-2.511986998,0.405003661841722,0.210571288923341
-2.43759857,0.364365539309985,0.0701904296411136
-2.338414,0.404314880103896,-0.054931641
-2.375608214,0.415335387909113,-0.091552734
-2.48512451,0.339569396748247,0.0183105468628992
-2.396271666,0.270002441227815,0.0427246093467648
-2.31086273,0.420156860073896,-0.006103516
-2.359766234,0.312706908973030,0.112915038987878
-2.266091917,0.334059142845638,-0.158691406
-2.392138975,0.165996398816080,-0.079345703
-2.264714354,0.240384826501294,-0.302124023
-2.341857909,0.216277465677382,-0.082397461
-2.281245116,0.135690002351733,-0.152587891
-2.328771056,0.108138732838691,0.170898437387059
-2.29088806,0.106761169363039,0.512695312161178
-2.273668517,0.0833425902769531,0.192260742060442
-2.248183592,0.0592352294530410,0.296020507616870
-2.284689024,-0.053036194,0.0915527343144960
-2.215122069,-0.007576599,-0.405883789
-2.210989378,0.00619903564043453,-0.085449219
-2.230964049,-0.11502655,-0.302124023
-2.257826537,-0.088164062,-0.149536133
-2.165529784,-0.050281067,0.125122070229811
-2.208234251,-0.093674316,-0.024414062
-2.175172728,-0.065434265,-0.122070312
-2.268847044,-0.219721374,-0.109863281
-2.170351256,-0.148776855,-0.073242187
-2.177927855,-0.185282287,-0.216674805
-2.224765013,-0.290665893,0.210571288923341
-2.22338745,-0.318905945,-0.16784668
-2.122136534,-0.268624878,-0.094604492
-2.120070189,-0.286533203,0.00915527343144960
-2.056702269,-0.288599548,0.115966796798362
-2.162774657,-0.43186615,-0.146484375
-2.039482726,-0.351967468,-0.061035156
-2.051192015,-0.387095337,-0.186157226
-2.06496765,-0.40431488,-0.326538086
-2.104228209,-0.506943359,-0.042724609
-1.954762572,-0.407758789,0.170898437387059
-1.988512877,-0.455284729,0.0885009765040128
-1.987824095,-0.476636963,0.0854492186935296
-2.049814452,-0.59855133,-0.079345703
-1.905170287,-0.551714172,-0.289916992
-1.932721556,-0.557913208,-0.259399414
-1.945119628,-0.593729858,-0.189208984
-2.009176329,-0.6977359,-0.076293945
-1.848690184,-0.581331787,0.225830077975757
-1.861088256,-0.657097778,0.216674804544307
-1.879685363,-0.681205139,0.250244140459622
-1.927211302,-0.801741943,0.201416015491891
-1.832159423,-0.666740722,0.198364257681408
-1.793587645,-0.75697113,0.0701904296411136
-1.809429625,-0.785899963,0.0427246093467648
-1.855578002,-0.891283569,0.0274658202943488
-1.777745665,-0.868553771,-0.048828125
-1.704734801,-0.819650268,0.173950195197542
-1.726775817,-0.829293212,0.137329101471744
-1.7915213,-0.949141235,0.119018554608845
-1.646877135,-0.827915649,0.0213623046733824
-1.671673278,-0.986335449,-0.024414062
-1.656520079,-0.931921691,-0.115966797
-1.770857848,-1.111004943,0.0305175781048320
-1.620014647,-0.96704956,0.0457763671572480
-1.567667235,-1.023529662,0.128173828040294
-1.600728759,-1.068989257,0.119018554608845
-1.651009826,-1.153020629,0.137329101471744
-1.524962768,-1.065545348,0.137329101471744
-1.451951903,-1.117203979,-0.030517578
-1.479503173,-1.123403014,-0.115966797
-1.541493529,-1.232230529,-0.177001953
-1.428533324,-1.142688903,-0.09765625
-1.354833678,-1.189526061,0.0701904296411136
-1.400982055,-1.209500732,0.125122070229811
-1.45470703,-1.312817992,0.137329101471744
-1.333481444,-1.231541747,0.0701904296411136
-1.282511596,-1.272868652,-0.07019043
-1.318328246,-1.306618957,-0.238037109
-1.386517638,-1.398226928,-0.360107422
-1.270802306,-1.306618957,-0.32043457
-1.177816772,-1.365854186,-0.231933594
-1.218454894,-1.385140075,-0.103759766
-1.263225707,-1.493278808,0.0244140624838656
-1.157842101,-1.394783019,-0.024414062
-1.078632201,-1.438176269,-0.042724609
-1.128224487,-1.456084594,-0.16784668
-1.179194335,-1.560779418,-0.225830078
-1.072433166,-1.462972411,-0.259399414
-0.979447631,-1.521518859,-0.186157226
-1.031795043,-1.554580382,-0.09765625
-1.080009765,-1.655142516,-0.091552734
-0.979447631,-1.544248656,-0.09765625
-0.872686462,-1.595218505,-0.119018555
-0.957406616,-1.631723937,-0.152587891
-0.98289154,-1.723331908,-0.180053711
-0.895416259,-1.603483886,-0.173950195
-0.774879455,-1.664096679,-0.091552734
-0.843757629,-1.688204039,-0.009155273
-0.877507934,-1.80323059,0.00610351562096640
-0.77281311,-1.704734801,0.0488281249677312
-0.647454834,-1.7123114,-0.146484375
-0.736996459,-1.763970031,-0.103759766
-0.771435546,-1.89070587,-0.02746582
-0.654342651,-1.753638305,0.125122070229811
-0.561357116,-1.808052062,0.213623046733824
-0.635745544,-1.831470641,0.256347656080589
-0.672939758,-1.947185973,0.271606445133005
-0.572377624,-1.844557494,0.338745116963635
-0.456662292,-1.888639525,0.125122070229811
-0.528984375,-1.919634703,0
-0.569622497,-2.020196837,-0.112915039
-0.454595947,-1.918945922,0.109863281177395
-0.349901123,-1.948563536,-0.079345703
-0.418090515,-1.988512877,0.0335693359153152
-0.449085693,-2.102161864,0.195312499870925
-0.329926452,-1.963716735,0.463867187193446
-0.247961426,-2.026395873,0.274658202943488
-0.318905945,-2.06496765,0.112915038987878
-0.371253357,-2.184815672,-0.079345703
-0.250027771,-2.046370543,0.0518798827782144
-0.137756348,-2.071855467,-0.143432617
-0.202501831,-2.126269225,-0.02746582
-0.2300531,-2.230275267,0.158691406145126
-0.19010376,-2.178616637,-0.112915039
-0.030995178,-2.126958006,0.195312499870925
-0.118470459,-2.162085875,0.0152587890524160
-0.148088074,-2.275734862,-0.146484375
0.138445129303038,-2.162774657,-0.109863281
0.0447708129586938,-2.185504454,-0.26550293
-0.030306396,-2.233030394,-0.204467773
-0.033750305,-2.357699889,-0.064086914
0.162552490126950,-2.140044859,0.207519531112858
0.158419799699993,-2.261270445,0.0213623046733824
0.0743884276852143,-2.314306639,-0.02746582
0.0275512695130423,-2.426578062,-0.149536133
0.119848022381734,-2.296398314,-0.106811523
0.232808227385208,-2.311551512,-0.109863281
0.161863708389124,-2.365965269,-0.112915039
0.164618835340428,-2.476859129,-0.018310547
0.241073608239120,-2.328082274,0.0152587890524160
0.360232848883028,-2.350123289,0.0366210937257984
0.281022949033032,-2.406603392,-0.051879883
0.274135131654771,-2.510609434,-0.103759766
0.369187011474767,-2.396960448,-0.302124023
0.459417419129981,-2.392138975,-0.216674805
0.385028991444767,-2.45344055,-0.140380859
0.349212341077812,-2.557446593,0.0335693359153152
0.417401733122591,-2.483058165,0.131225585850778
0.510387267729109,-2.448619078,0.0946044921249792
0.427044677452156,-2.491323546,0.0213623046733824
0.417401733122591,-2.59601837,-0.131225586
0.475948180837806,-2.500277708,-0.457763672
0.604750365811279,-2.489945982,-0.16784668
0.544137572882586,-2.545737303,-0.042724609
0.540004882455630,-2.629079893,0.125122070229811
0.615770873616496,-2.501655272,0.173950195197542
0.724598388193013,-2.492012327,0.222778320165274
0.647454833556495,-2.546426085,0.158691406145126
0.637123107489104,-2.63183502,0.0427246093467648
0.717021789076927,-2.490634764,-0.16784668
0.803808288043010,-2.511986998,-0.039672852
0.730108642095622,-2.565023192,-0.018310547
0.721154479503883,-2.646988218,0.0244140624838656
0.803119506305184,-2.524385069,0.00610351562096640
0.885084533106485,-2.554002684,0.109863281177395
0.807252196732140,-2.619436949,0.103759765556429
0.794854125451271,-2.710356138,0.131225585850778
0.857533263593443,-2.593263243,0.134277343661261
0.956029052102569,-2.579487608,0.109863281177395
0.887839660057789,-2.614615477,0.0274658202943488
0.885773314844311,-2.707601011,-0.018310547
0.944319762559526,-2.5684671,-0.045776367
1.04419311454430,-2.562956846,0.00610351562096640
0.964294432956482,-2.614615477,0.0274658202943488
0.966360778169960,-2.694514158,0.0457763671572480
1.03455017021474,-2.570533446,0.0366210937257984
1.13717864915082,-2.570533446,-0.103759766
1.06692291189256,-2.622880858,-0.238037109
1.06623413015474,-2.697958067,-0.228881836
1.12960205003474,-2.556757811,-0.207519531
1.23980712808691,-2.56433441,-0.076293945
1.15302062912082,-2.600839842,0.0244140624838656
1.15439819259647,-2.684871214,-0.039672852
1.20399047771995,-2.546426085,-0.140380859
1.29353210363734,-2.54849243,-0.234985351
1.22052123942778,-2.586375426,-0.283813476
1.22396514811691,-2.670406798,-0.207519531
1.29559844885082,-2.553313902,-0.12512207
1.37549713043864,-2.556757811,-0.009155273
1.31901702793690,-2.603594969,0.0122070312419328
1.30593017491821,-2.677294615,-0.02746582
1.37687469391429,-2.54435974,-0.164794922
1.46710510156950,-2.529895323,-0.238037109
1.39753814604907,-2.562268065,-0.22277832
1.37136444001168,-2.650432127,-0.201416015
1.42440063382429,-2.518874815,-0.161743164
1.51463104147950,-2.489257201,-0.073242187
1.45195190333733,-2.533339232,-0.006103516
1.44575286769690,-2.614615477,0.161743163955610
1.52289642233342,-2.487879637,0.207519531112858
1.60623901261037,-2.467904967,0.180053710818509
1.55044769184646,-2.517497252,0.137329101471744
1.55044769184646,-2.59601837,-0.064086914
1.61725952041558,-2.473415221,-0.103759766
1.71300018197341,-2.458262022,-0.094604492
1.64136688123950,-2.499588927,-0.186157226
1.63103515517211,-2.598084715,0.0427246093467648
1.69509185678993,-2.457573241,0.0579833983991808
1.79014373660993,-2.432088316,0.0122070312419328
1.70955627328428,-2.487190855,-0.32043457
1.69991332895471,-2.549869993,-0.045776367
1.75983734014558,-2.421067808,-0.012207031
1.84042480347123,-2.404537047,0.140380859282227
1.75570464971862,-2.451374205,0.308227538858803
1.75983734014558,-2.521629942,0.0701904296411136
1.81493987917166,-2.383184813,-0.009155273
1.91619079463209,-2.359766234,-0.085449219
1.75777099493210,-2.45344055,0.0610351562096640
1.81976135133645,-2.474104002,-0.009155273
1.88657317990557,-2.334970091,0.122070312419328
1.97818115103644,-2.316372984,0.268554687322522
1.84249114868471,-2.430021971,0.674438476116787
1.88312927121644,-2.465838621,0.146484374903194
1.97198211539600,-2.323949583,0.0213623046733824
2.07047790390513,-2.288821715,-0.149536133
1.73572997932167,-2.52851776,0.277709960753971
1.97404846060948,-2.413491209,0.00610351562096640
2.03879394396513,-2.256448973,0.0610351562096640
2.12902435162035,-2.237163084,0.170898437387059
2.10285064558296,-2.4176239,0.146484374903194
2.01193145618992,-2.372853087,0.128173828040294
2.09320770125339,-2.233030394,0.0701904296411136
2.17448394631687,-2.170351256,-0.003051758
2.09320770125339,-2.229586485,-0.073242187
2.07323303085644,-2.308107603,-0.180053711
2.12833556988252,-2.188259581,-0.085449219
2.21374450537295,-2.151065367,-0.103759766
2.13453460552295,-2.213055724,-0.109863281
2.17655029153034,-2.2592041,-0.25024414
2.20685668799469,-2.174483946,-0.16784668
2.30397491302817,-2.163463439,-0.189208984
2.21925475927556,-2.235096739,-0.219726562
2.19032592628687,-2.284689024,-0.198364258
2.27711242525295,-2.150376585,-0.109863281
2.36458770595686,-2.100095519,-0.018310547
2.27504608003947,-2.154509276,0.0854492186935296
2.23785186619686,-2.208234251,0.143432617092710
2.30053100433904,-2.073921813,0.125122070229811
2.37836334071338,-2.011242674,0.0244140624838656
2.29433196869860,-2.058079833,-0.155639648
2.27022460787469,-2.146243895,-0.1953125
2.33634765470599,-2.006421202,-0.164794922
2.43346587973946,-1.963027953,-0.079345703
2.35218963467599,-2.030528563,0.0274658202943488
2.32257201994947,-2.104916991,0.115966796798362
2.38869506678077,-1.980936278,0.137329101471744
2.48787963702772,-1.920323485,0.0610351562096640
2.39282775720773,-1.993334349,-0.073242187
2.34048034513295,-2.070477904,-0.22277832
2.40522582848860,-1.932032775,-0.289916992
2.50578796221120,-1.863154601,-0.271606445
2.41486877281816,-1.917568358,-0.228881836
2.38869506678077,-2.005732421,-0.122070312
2.45412933187425,-1.872108763,0.0244140624838656
2.54298217605381,-1.781189574,0.0152587890524160
2.44655273275816,-1.837669677,0.0518798827782144
2.42175659019642,-1.93409912,-0.057983398
2.48719085528990,-1.794276427,-0.180053711
2.57742126294511,-1.720576781,-0.329589844
2.49752258135729,-1.782567137,-0.509643554
2.44930785970946,-1.878307799,-0.44555664
2.51680847001642,-1.750194396,-0.598144531
2.59601836986641,-1.622769774,-0.659179687
2.50854308916250,-1.699913329,-0.970458984
2.44242004233120,-1.794276427,-0.759887695
2.50441039873555,-1.658586425,-0.726318359
2.56157928297511,-1.549070128,-0.659179687
2.50785430742468,-1.636545409,-0.424194336
2.45963958577685,-1.733663634,-0.51574707
2.52162994218120,-1.61725952,-0.610351562
2.62012573069033,-1.463661193,-0.637817382
2.52162994218120,-1.5614682,-0.750732421
2.48719085528990,-1.644122008,-0.942993163
2.54918121169424,-1.485702208,-0.485229492
2.60566131419598,-1.377563476,0.323486327911219
2.53265044998642,-1.477436828,1.48620605370532
2.42106780845860,-1.606927794,2.60925292796314
2.50992065263816,-1.446441649,2.60620117015265
2.59257446117728,-1.302486266,2.23999023289467
2.51611968827859,-1.389272765,1.62963867079803
2.46997131184425,-1.477436828,1.31225585850778
2.54504852126729,-1.325904845,0.967407225923174
2.60015106029337,-1.213633422,0.238037109217690
2.52369628739468,-1.289399413,-1.071166991
2.47272643879555,-1.394783019,-2.148437499
2.53265044998642,-1.255649108,-2.520751951
2.60152862376902,-1.106183471,-2.700805662
2.51818603349207,-1.194347533,-1.696777343
2.46790496663077,-1.270802306,-0.241088867
2.53953826736468,-1.148199157,1.64489745985044
2.58844177075033,-0.996667175,2.20031738135839
2.49890014483294,-1.093096618,2.27050781099950
2.43966491537990,-1.172306518,1.98364257681408
2.53333923172424,-0.989779357,1.98669433462456
2.55124755690772,-0.911258239,1.79138183475364
2.45344055013642,-1.003554992,1.87377929563668
2.40247070153729,-1.088963928,1.56860351458836
2.38042968592686,-1.063479003,0.579833983991808
2.50923187090033,-0.816895141,-0.225830078
2.44104247885555,-0.922278747,-0.958251952
2.38111846766468,-0.989779357,-1.187133788
2.32119445647382,-0.978070068,-1.159667968
2.49407867266816,-0.708067626,-1.251220702
2.43415466147729,-0.805874633,-1.382446288
2.36665405117034,-0.869242553,-1.718139647
2.40247070153729,-0.779700927,-1.159667968
2.47961425617381,-0.587530822,-1.528930663
2.39902679284816,-0.67776123,-0.558471679
2.33014861906556,-0.750772094,0.869750975987712
2.35494476162729,-0.636434326,2.16369628763259
2.43002197105033,-0.473193054,2.85949706842276
2.35563354336512,-0.569622497,2.99682616989450
2.29088806000947,-0.644699707,2.73742675600343
2.33428130949251,-0.522785339,2.20336913916887
2.40178191979947,-0.371253357,1.52587890524160
2.31224029388208,-0.461483764,0.616455077717606
2.26264800875860,-0.547581482,-0.277709961
2.30604125824164,-0.425667114,-1.000976562
2.37836334071338,-0.288599548,-1.382446288
2.29846465912556,-0.344390869,-1.394653319
2.24473968357512,-0.405003662,-1.330566405
2.27986755220425,-0.312706909,-1.190185546
2.35632232510295,-0.172195434,-1.065063476
2.27435729830164,-0.263803406,-1.046752929
2.21443328711078,-0.331304016,-0.866699218
2.25369384616686,-0.225231628,-0.491333007
2.30948516693077,-0.08334259,0.152587890524160
2.20892303320817,-0.160486145,0.790405272915149
2.13384582378513,-0.235563354,1.04675292899574
2.18757079933556,-0.112960205,0.778198241673216
2.25162750095338,0.00826538085391270,0.393676757552333
2.17379516457904,-0.06750061,0.259399413891072
